Temp,Turbidity,pH,Water Quality
33.1911788980453,16.8441098152937,6.49342533509124,1
18.7219348334752,18.6760113407453,6.00512582519071,1
19.6574469173813,29.0572961483731,6.43238087795324,1
16.6652063763833,26.6265632202623,6.22730635615165,1
33.809666039852,22.4517492062873,6.08869615347552,1
15.6312906007941,20.1949817574124,6.39481126349808,1
32.53811466219,27.3305634980699,6.11883808471245,1
33.870749488183,17.5169587467751,9.31863608810099,1
18.4212530339464,18.0035246892954,9.48807676587592,1
15.0712075689853,21.910602350017,9.21649779356491,1
33.5078534552267,29.4431252318323,9.31598108360046,1
31.433829643022,29.3228127589523,9.47026098958173,1
19.4342508897717,28.0498273140492,6.37072706315372,1
32.283478689104,19.5199870690555,9.24219560426788,1
30.5400126505409,27.4654537645796,9.45497994802069,1
16.064879934124,18.9325467632377,9.39696801370761,1
34.7696626256119,22.394196113145,6.15485911808985,1
30.8646478995585,15.7994896287643,9.42800905271177,1
19.5795020587731,20.8346066644937,9.48178429478745,1
34.3936187596347,28.3093048323823,9.21384741867702,1
32.3876820700965,24.1984779834777,9.25709920776785,1
33.2542864518552,25.9322805774282,9.29752499727213,1
32.4511265860095,25.2340708341364,6.28754998870672,1
33.9656590406678,23.525056746729,9.49477094207248,1
34.547161511123,27.3475825979313,9.08103336449828,1
19.5061995686449,21.5455086392515,9.49316222133082,1
31.456332527046,28.4618216436166,6.00718514554598,1
18.7419346587154,19.7036837387062,9.14914799538276,1
31.8785063065968,25.810996122485,6.06957131258758,1
33.7020103235744,18.4393641864078,9.39775209045505,1
31.820139054074,17.5085708105266,9.32272524173262,1
19.1833749792507,17.4533378530706,6.18978703642546,1
34.2776782937508,23.070374283588,6.37112593111077,1
15.8684879502388,26.1602689981998,6.40251835452003,1
34.1975418087234,17.613129238812,6.08362411551612,1
33.8312424930774,26.0285409533174,6.00881670445599,1
16.9108285352085,24.762148163743,6.31610206800775,1
33.0543476322853,27.2301479057824,6.46676082446979,1
18.4379554656581,29.1381693390725,6.21145859216908,1
15.4900728486424,16.6356048455585,9.40072134218271,1
17.4906807155961,26.051829472712,9.3880251999177,1
31.7265404882976,24.1878984596655,9.23589218491897,1
30.3503060386136,19.7711210056409,6.1014638461736,1
19.2517987859675,26.8290219128672,6.36545227050363,1
33.8068232271684,16.1039899670314,9.21363419888502,1
16.0138878262306,19.8199235668577,6.07242655918154,1
17.5908891782271,15.393614327116,6.44631466296655,1
31.347268127111,22.0710461754387,9.41722685274294,1
34.1543416226369,25.1102196769338,9.04817171929198,1
31.4207850023419,18.2410922214762,9.09023696626288,1
34.1388250603121,28.1060536597969,9.256233679929,1
32.4664891902406,20.430970664075,6.24275625544809,1
33.3445211822435,24.9792013114852,6.14413001662934,1
17.5575571028548,24.4978826145377,9.31751191364764,1
34.080114851272,17.0301125191072,6.16934708378548,1
34.2577578748677,18.174706288696,6.32861149207078,1
19.3370335211251,16.9955485374872,9.10287655269598,1
15.1172404665267,27.082313547899,6.10699047198993,1
17.2918975758611,16.0879198697937,9.22882307598593,1
32.0991974494462,15.5645860861515,6.41146323007326,1
31.0702457927701,26.9452051082126,9.24251007772046,1
34.2351365975784,15.0978881779071,9.24689751537413,1
30.0404988043908,15.8079587921918,6.47835451829907,1
33.8296075197187,25.6084022048543,6.36343619765184,1
15.884623625593,21.9027752264343,9.3472407689963,1
31.3574579036482,25.4990970117393,9.28115296631233,1
31.0152177680042,16.6142622120604,9.23500184354897,1
34.3008387196238,28.0269447070149,6.09446690210367,1
17.4536267272509,27.244571786673,6.24877454563004,1
32.2603465860349,24.9775635528462,9.22604594317365,1
19.4680549592007,24.2231833005677,9.01219373242407,1
19.5847220198313,29.9852764119981,6.23152447294019,1
34.2097074752799,15.4026842101223,6.12177665705757,1
31.5674337932454,26.7333881761313,9.1215297981987,1
30.5288224587161,25.0706786082071,6.42429528582881,1
16.5807471739723,28.538339400646,9.0946801070578,1
31.0385343810949,25.7952593247163,6.05306777887903,1
17.0196905028775,16.107687920169,6.00471473013079,1
18.4090200381094,21.2888568893467,6.07170363665139,1
31.1830025453091,28.6341282297253,6.05008755978252,1
19.5799158300053,17.2216709429124,9.02508238068491,1
32.2923337265659,16.3625512479476,9.01424757924578,1
34.7590226088764,22.6199189318565,9.26258006177782,1
15.4182664324863,21.6210168840426,9.45748260825514,1
18.1191192578928,27.4878709974895,6.22344274246002,1
33.1707075863175,15.5366017801143,6.25873935464359,1
33.539439859844,16.2484003038138,6.47136341887976,1
31.0925594437435,29.8191904580588,6.05660477571039,1
31.7295702878187,15.5467221047221,6.44297861122893,1
19.7708828968744,18.4105508959127,9.10375906890095,1
18.1160470508449,28.7730829459509,6.04948525071642,1
34.2473689618409,26.9906268517389,6.21259909737708,1
15.2422563992075,16.4842239857302,6.12785099576105,1
30.8665581738124,19.5043299052711,9.23998509694738,1
17.6587523435061,26.0070086339007,6.20238383776719,1
33.8204465741894,28.8950491964691,6.33061655908665,1
17.2024313714824,29.7754795481213,9.42541032578869,1
19.4794526659435,17.9600372746223,9.35510965381001,1
33.0876442068148,24.6639339340906,6.28522401305857,1
34.519290375567,16.490198927024,6.25448038851387,1
30.5622511155014,18.0010932116667,6.10108350491622,1
15.7835612602055,20.0492473796951,9.36598343390338,1
15.1496674360463,26.256282567265,6.38163911572519,1
32.3066327852401,17.707859788614,9.36018384967259,1
31.3193917101839,24.7256072185119,6.48805745360318,1
30.9828131234752,17.7377481349971,9.29498300455153,1
18.2977617644507,24.3152112459915,9.21882064536139,1
17.5707445354097,26.3376432789656,9.28204009611784,1
19.7951023180747,18.6892520184734,6.24110355844179,1
33.7169881390825,16.3306843986775,9.17208905470901,1
34.8294038105979,27.5205910557065,9.48044997661356,1
32.2958002937585,23.0540671506523,9.26561871952697,1
18.2944115029814,16.1720561828162,6.14594627548827,1
16.7469686127917,22.1215131243651,9.28488228739377,1
19.5323265133417,26.656670403122,9.41521289781913,1
33.0025546704092,15.8295779101497,6.2052765983208,1
33.5098485901622,23.2764371072717,6.49420601933287,1
15.9992466131035,21.3100901603396,9.17723640705843,1
30.4995180273463,17.2647398899862,9.17807426331054,1
15.5940882950398,29.9177643385794,6.21109501576954,1
34.7172431143283,27.9149233688208,6.33878112413002,1
17.8520918676923,27.6240303421469,6.06808606677012,1
31.6209051446269,27.7105720764193,6.36318485291393,1
33.9083261963669,26.9992820619013,9.07831741018683,1
34.8134051600804,21.9878090463335,9.42125693402672,1
16.0907814835301,22.4034149882128,6.04778329898783,1
18.8198615450267,17.5911440857029,9.39364622772768,1
18.5111240983246,16.9837466818903,6.14810093853721,1
17.8293240526974,27.7196056947429,6.02051859273144,1
32.1806323182164,22.2039384466169,9.0087105113419,1
32.5503534765443,28.8262900978074,6.36463267029328,1
32.121887843149,16.8796374708077,6.21200755190868,1
16.2294247811068,24.6384483240715,6.00145071087746,1
19.079682674684,17.3154191257546,6.3776066345809,1
15.6817614569749,29.8716369517495,9.19785254882567,1
15.6877451134026,18.729509753489,9.39778534406064,1
30.7819029743679,27.7786665950698,9.16483750987723,1
33.5608055559681,26.7663861583844,9.3532895703235,1
32.2215667399026,28.4681759185774,6.28506318835208,1
18.0208615829138,27.6312725876297,6.08408634824266,1
17.8834038399692,17.8861362932831,9.47574296894577,1
15.2725923665162,29.1253039542229,9.0230538648995,1
33.7366731645732,18.0472119302442,6.35821783275728,1
32.7349158313206,22.3952770614225,6.13736571039711,1
34.2360086208366,16.4863646762744,9.38434531603217,1
16.9459676038261,16.3571750875337,9.45152590216405,1
17.144441847538,17.9394898968629,9.42573856808504,1
15.3502311280752,23.3313645419636,6.40707829208683,1
34.0674513538568,26.8573839114129,9.10109367315492,1
30.5429186905809,22.8129519212652,6.08997943052659,1
19.91260115366,20.1754253936489,9.45091310073467,1
32.9732589410949,19.0007187405296,6.00355364732362,1
16.9470937927034,23.1728541730166,9.05633115783157,1
19.887514323403,16.4801294992253,6.29301014151484,1
31.3702478782445,23.655190520395,9.00203263281745,1
31.15629019837,17.3833359708944,6.21900657112627,1
30.1548450428294,17.754041678626,6.26248728422284,1
30.3379380062816,17.3347147653064,9.32851635949381,1
18.1292104471452,15.0176295227782,9.42455010832243,1
19.617130083376,17.2502346521612,9.314683462909,1
18.7499203879781,28.2561460054376,6.26331193383017,1
30.9364313306933,22.9643323948009,9.08252463914373,1
30.4207151341962,27.3659194597488,6.22680644002023,1
17.1892064973937,15.4994451514291,6.09843070330935,1
31.6090484118087,27.6377238529303,6.44414451876976,1
30.3223843482571,19.7255052886782,9.03902767754203,1
18.644531661303,26.3022718271025,6.29513380078393,1
31.3538117499662,20.3041014451208,6.11236959312059,1
31.786826606888,15.1554101002901,6.14436875912477,1
31.7322666975647,28.9909065562991,6.24765493702148,1
15.9694958762912,29.5331496129715,6.47405915164813,1
16.3050712209075,24.6332053875427,9.40373523472013,1
15.1314516474044,20.9991072338769,6.01640529415822,1
34.0076450117707,27.168237890632,6.30390397951915,1
15.0679648141371,18.1306353828263,9.19049915309973,1
17.9736691236241,26.7522781645426,6.3212811367833,1
19.95712637088,16.7989743405832,9.23962926300678,1
18.8099155634288,19.1055091608825,9.45968961699331,1
33.2569525662363,23.6510399433269,9.35226744454473,1
32.6357614106175,22.0384502876071,9.40970357421323,1
18.6221464452371,28.8899925794844,9.10531937508078,1
15.2784429813879,23.0303310874503,9.43013861820463,1
19.616208367465,19.5591726866626,9.07407649093041,1
33.826185638646,23.2098863447113,6.46562986876492,1
19.9196927769678,15.0174452599434,9.04381611981154,1
18.1862535410529,24.5126536914136,6.02207279334238,1
15.8581682721453,25.2907715023534,6.26868841265084,1
33.3240027613213,21.4279256423298,6.4516507770655,1
33.1611707228059,19.6193858408488,6.01259270278152,1
16.247863892979,22.2292434177286,6.23733466928105,1
34.6320189519661,28.6368603643668,6.2590436020672,1
15.1513780973333,16.5431978504499,9.21719065372441,1
15.8429023558049,22.6604724987663,9.29779806446149,1
16.6858183978978,16.5797136818543,6.32995106263034,1
18.0554635077815,28.5770630122769,6.26884516175818,1
19.4415154491372,28.7237664727359,6.44312597146917,1
33.7496019360967,16.9672766285595,9.01812757581065,1
17.684115043178,18.4024939840806,9.35070535462176,1
15.8281584490895,26.1441399540209,6.38369229008967,1
19.6151879961354,18.0422896084854,9.27022863327148,1
33.4437924347865,23.7603643490883,9.4002592672795,1
16.1590680345745,16.7939745733023,6.3377078291897,1
34.9701903035339,20.3506794084805,6.0339079589458,1
33.5151738350163,17.1590864405526,6.17828576987647,1
30.8314035929553,17.65907063142,6.087771079581,1
34.5997623595553,16.0556306211467,9.28281172006371,1
16.5622258594581,19.3464510099385,6.09728122367268,1
31.2090577985996,24.4516045492395,9.01140011749491,1
19.6702963465249,27.0901262953586,6.28537060138767,1
34.6257272809883,18.4656509630363,6.22539236617311,1
32.6139689696971,29.088413992837,6.19929931981929,1
31.2196312960616,17.553169966628,9.37860036687778,1
18.6562707256829,17.8616911473784,9.43969944254052,1
18.5179341476316,21.6532584383015,6.12504422000849,1
33.3749819255875,20.4967561844104,9.15633329742368,1
18.1154032329215,24.3438500304469,6.44730107350627,1
15.4143267195297,16.0675611316847,6.229855408234,1
18.4725174582853,23.4898553386798,6.44677415959767,1
32.1845317743855,15.2090923023368,6.26318331136057,1
15.4187067863982,18.4281206140786,9.46299551732894,1
16.4702333286796,21.3869562654968,9.17487187561874,1
18.7521689422601,26.8926755229058,9.08812010385532,1
32.5415484084166,20.3805492199218,6.44368738992938,1
30.0200063464999,18.152001732997,6.44166399132498,1
30.3146677730337,24.0345128090017,9.05797612560084,1
34.9527727634571,21.5065752366265,9.07272774887799,1
30.5580795883242,26.3351174833555,9.33844273716075,1
33.2020002394229,22.5799445199997,6.47319460884932,1
31.8547607430038,27.5623584696969,9.11615946398784,1
15.8831949193792,15.3996013010618,6.21287724602076,1
16.906617694024,26.692678739966,6.13232027969503,1
32.7846847317888,19.9645389560611,6.40910903802401,1
16.3462527235156,22.2229314411962,6.07077930179941,1
17.1143342948321,25.703376080534,6.17400392339172,1
33.1208051182823,27.1123310624174,9.49776163457793,1
32.497584436628,28.7669818197503,6.130357100969,1
16.0159494607085,15.0940444548409,9.34244067762442,1
30.1412757717128,26.4441830161593,9.39356452904392,1
15.9331678842969,23.7425786005642,9.37207369090519,1
19.1857407969174,19.9030208548283,6.47204256748112,1
30.0293524990062,19.7287051772155,9.17785709804001,1
16.1255781686832,25.1766573159802,9.10469467286296,1
15.8423699284916,17.2494374816787,6.35944937927493,1
33.1440708814575,20.1275150833691,6.05753156867506,1
15.3265470200635,29.6005524252699,9.17738003769637,1
18.6099130773412,20.3890418190911,9.46222692546409,1
30.5611266160053,28.070996488761,9.40405982016447,1
31.5145906418955,23.9152469590556,9.29511382261124,1
18.5333893916405,24.5604191115103,6.21384221290516,1
31.3132278297985,19.6509753925207,6.04870982767424,1
17.1014842585653,17.0885623602907,6.41709145716409,1
17.9977390078476,24.4748316606809,9.11349290157556,1
33.0042505767625,26.9940823326772,9.32893619522009,1
34.7832810931211,22.1434701516485,6.38370589749144,1
15.6016152588372,21.0925019166852,9.05999632951068,1
17.5980958100787,18.0985453252642,6.08880719283178,1
33.9856750011051,18.3405488428898,6.20960051692881,1
16.6703246748776,18.6543226427219,6.17608287804125,1
17.3755703524624,26.343128448242,9.48914982494748,1
33.8664797394749,28.0880342921394,6.18354277775155,1
34.7411411585942,17.7428366733322,6.32100220573273,1
32.1603558639211,28.3064536974969,6.18512148913766,1
19.3634141242561,19.8236994845822,6.47927147584485,1
17.6250441771631,16.669834058951,6.35728047802917,1
19.6204105785285,19.1403689929091,6.11787089108294,1
19.3625012810081,19.4390677030801,9.24171897547487,1
30.9839130087802,25.8095853419565,6.0680021526554,1
16.3188651588246,16.5449854087017,9.24769383887198,1
33.3822087190638,19.9396517008418,9.00476914547991,1
34.1345617501869,27.9145871923731,6.20619375152628,1
34.2292410456988,22.8445625189371,9.21638842322765,1
34.6427704155604,20.5661068616123,9.22053499298167,1
30.0089771157876,18.7689724661541,9.01260245390589,1
33.0227655948088,24.0355107934935,6.36963356537619,1
31.3735264851094,24.8745658294703,6.11831914911396,1
16.5551195551498,15.4465824264058,6.26269940332854,1
19.0524460594204,17.1503306532791,6.19457234875464,1
32.0988298951023,29.9943026067432,6.28833302585234,1
31.1034363457218,16.9224426706245,9.37325571028453,1
33.8000315596067,22.4715274755531,9.49208503259748,1
15.6330399787891,23.781492690551,9.31188869673477,1
18.6276252402707,16.814137083392,9.48048322798996,1
18.4612618194232,15.3572389610788,6.36246656919257,1
32.2734602016634,29.2432031020514,9.2763081133679,1
16.0472157408138,24.4693866816957,9.12132793278136,1
18.933598205822,24.7816150154893,6.28613731815925,1
19.6569307806708,25.4835495343348,9.1592679529752,1
15.2166566029795,20.0004771899945,9.49416766966271,1
18.6824081211263,26.2025180887961,9.40062691538017,1
17.4283563778778,24.732553718081,6.31464107811907,1
34.8620105570317,29.1047604537545,9.4196418545224,1
15.9455929843778,15.253337144651,9.44046891595752,1
17.6549640307387,21.0534632123696,6.25554928201407,1
34.4609027649438,29.0136643710512,6.00571995475631,1
30.249034442091,28.8136880984237,6.49190072532065,1
16.7973417297682,26.096088228831,9.14763747992664,1
32.3918563190473,17.8622223050097,6.45040507242581,1
16.9983886816318,29.5960005084884,6.41161452374066,1
30.3178181933481,25.7342544522932,9.47768654331491,1
34.0328423615665,19.6448988582925,9.39014509654168,1
16.8992918577302,26.8259493147375,9.16084057810789,1
32.4527070342662,19.6817078053865,6.1090731894838,1
32.0609279919344,26.8470583282317,6.16960992503377,1
17.7687643665657,28.3960493192137,6.23254050933398,1
15.3912025285844,15.0153222956113,9.32181303089475,1
33.6619817242934,16.7373549034847,6.08797964612151,1
16.9386659619194,18.2034263118483,6.43181775893369,1
19.5129377034875,20.111035159274,6.26578935795072,1
33.6512599763375,15.8949633255032,9.40033034481538,1
34.9336954888904,26.8314543600055,6.0025998763441,1
17.652360773382,16.2181795974983,6.27505217497537,1
19.759393706697,17.6065557301646,6.47157393794468,1
33.768303718469,26.421799590917,6.37913311471358,1
32.7620096193073,17.7507091845133,9.36760830182466,1
34.6261164944854,17.1434918858744,9.34710555670742,1
16.8383578084499,26.3680825025907,6.4250851153403,1
15.1673479091585,17.6864955572727,9.44119915242067,1
33.6822881786188,29.0691757984665,9.43784264165927,1
18.5047281565141,18.1238172958277,9.32078249814345,1
19.1049509492113,19.2768191885953,6.26465410290047,1
32.6049993102359,29.6807331129133,6.27977935574941,1
17.219490381019,22.1288259720364,9.46438052414133,1
16.6212814049106,19.0426868043498,6.30418995726501,1
19.8662018019159,15.6130875460963,6.34637947006772,1
30.3748625833172,26.3220361286513,9.00587303126134,1
33.1694496322759,18.6826974332313,9.39779299338041,1
16.7639289237657,28.571021985886,9.32389114284928,1
30.6102627669522,21.9058864388383,6.14096146175242,1
17.1878971035695,25.8320704329756,6.0489227390273,1
33.7619989770246,15.8825665654006,9.05141693043995,1
33.1567340490782,15.1769055635083,9.04428386730525,1
33.9795620784925,21.0038539985616,9.46683500564224,1
33.1616711438942,29.9269416518542,6.42647030924959,1
30.2248168834332,29.0299406754568,9.43182823096015,1
33.8144659716645,25.862035819836,6.16518048245051,1
33.3227169342534,29.1138952461261,6.21609677206424,1
16.6812412792739,19.1625044391102,9.431356551988,1
30.6862234541249,20.9189820785123,9.20580146587563,1
19.3375831963074,18.5775721543626,9.21500943833642,1
30.8987039655967,26.6422233351951,6.23483474547704,1
34.3538902834854,16.0138253401578,6.49554831601874,1
31.4361072911514,22.4357031899155,6.04871346799869,1
30.4620540148932,16.3124446140799,6.17037754606114,1
31.4748606027624,24.3233698123509,9.44035388244564,1
30.9038889137021,19.749979187981,6.16652999235028,1
33.2251011891814,16.3826573867889,9.32294005147289,1
33.3024209119816,28.7842822950481,9.23972690338454,1
30.6187239772978,17.0778832392454,9.00833512351777,1
34.0509119109643,29.9678798211896,9.10153780253351,1
17.5215675518288,27.6764484881121,9.20967448570752,1
15.8730759482239,25.3118277564526,6.45945655672091,1
17.4157875752869,28.9762729955923,6.35678225485242,1
15.6362251992665,23.5791139945889,9.17965236256675,1
15.1578568901565,19.3239551373072,9.21202722231399,1
15.0750224139773,24.1050292266719,6.23580616845409,1
16.6424017700586,21.9166576820638,6.23744229181251,1
30.5774325590697,18.5518103084363,6.27593303214381,1
15.0013535586071,27.4555030024129,9.01449277163781,1
33.9452034700261,19.1997852623308,9.19312281223411,1
33.2299388383644,28.1118671787193,6.2070873285448,1
32.1747168044543,16.5963292290358,9.11238816943426,1
18.7428786573006,17.2843949962359,6.32114620473444,1
18.953353381222,25.8117297213405,6.28744253622043,1
31.3702933631572,15.8723699137426,6.17058968843298,1
19.2875133331423,15.2920800949999,9.30603488450618,1
34.2752710957126,19.8231745650437,6.25655058189874,1
19.4267337628916,25.2174571573888,6.46198517032736,1
33.1031354153408,27.4091733448478,6.25329149444119,1
16.0488666017277,17.8810511258202,9.38173715077537,1
16.8256652036996,28.7699564430119,9.07301460521622,1
18.9902072583109,22.7001546112308,6.04808270956893,1
19.8069639503954,24.7387959999768,6.1454787226605,1
16.1493441786159,19.654262052244,9.0651838523039,1
33.0761446554725,23.0809531703263,9.34755911750422,1
34.2532253893126,29.1039211108651,6.00043851303581,1
17.5344320434525,26.1662027848094,6.39749756931929,1
30.1592671287644,16.6987367476787,9.10009736915584,1
30.647971294351,26.7317042093485,6.11618110662027,1
33.2518780374105,27.9990382223653,6.0527280247113,1
17.9355957224863,22.4149488092942,9.11246276157519,1
15.4615004693015,27.6578720328668,9.30795569693975,1
18.4414822982247,17.9724312546256,6.09239728821484,1
18.111219109459,21.17015469085,9.42697968675677,1
30.2935544608233,23.2103981580406,9.04155722442257,1
30.3681849978177,22.2622759815454,6.48015822691533,1
18.9882056909566,27.8322687796198,6.4231246704175,1
17.3242872676017,23.4462332773107,6.1307087941502,1
31.951047329496,27.7722159947829,9.44901393581972,1
31.4965820646908,21.5809670043942,9.2349375088602,1
32.3593625202551,20.2255538025161,6.0569296346943,1
31.6289668129553,20.9955230428967,6.44858868076469,1
31.3084140421827,19.8267369190815,9.13272488990297,1
19.863050448646,17.990686788638,9.24514209301271,1
17.0243360953003,21.4473101937229,9.13886016225135,1
19.026732769316,28.250101414441,9.11078873870292,1
18.7808090716793,23.9833219678271,9.0923874459461,1
32.266352535665,26.8670543079439,6.13659823873479,1
19.2615754212601,15.6905964852579,9.40976493759753,1
31.1482509048481,28.1539722574843,9.09678397662229,1
33.1208014419322,18.0567440380702,9.11087223467794,1
18.3763785406154,15.3250202630375,6.30316183709661,1
31.3371841149084,28.1627593902613,9.08482396630083,1
33.7577996567247,26.6129621822904,9.04211864893857,1
17.5107809973948,27.701730219595,9.22741960520264,1
17.9030269901282,29.1212844019198,6.07379497874364,1
17.8853496446126,22.9360065181363,6.25223988251733,1
15.6238138627101,16.1960511959364,9.11083489827767,1
34.1429886741608,15.3569502451981,9.40940915454089,1
19.1582457778672,16.9060596720504,9.27878369610179,1
17.5224184452426,24.3498764931002,6.48407763371089,1
16.3865752030922,15.8344050699938,9.28046954140423,1
31.4243334320299,18.5181651433209,6.0934588412638,1
19.0079181548168,23.26316750722,6.47473541210975,1
19.1673791108009,22.4242628115175,6.1549357038162,1
19.8386805773139,24.816837444387,6.40479610525402,1
31.6472007187257,29.8086464370101,6.13977869398739,1
17.3494652241559,15.485133103951,9.14901972518963,1
15.9061711617751,15.8684965829328,6.05528303824793,1
19.0619098930047,29.5055440020308,9.48786284667957,1
17.2136018287857,19.9799474964628,6.33816531327256,1
34.5784971545272,22.9863451980082,6.06665029091616,1
30.5971122953405,28.5508190016251,9.12495473683813,1
16.5165160024647,27.377988609802,6.44853299132094,1
16.0008526910598,19.4768779976015,9.03122950518134,1
18.4967419612127,24.286478640181,9.36040716060014,1
19.5469672449834,28.502600715139,9.11331840580298,1
31.6815670341403,28.2849306625052,9.28968195991247,1
33.7406510407772,16.1764563778738,6.45841651855258,1
32.3161148208739,24.4300551437776,6.24994834210496,1
16.7628441893897,28.8981870415793,9.08467071161624,1
17.5459229641826,25.6532815447134,6.29446959868978,1
19.2142564502951,21.805026034743,9.00065609710882,1
19.6239181800808,27.3598413655217,6.12846104727555,1
30.4768793498465,17.2050622361237,6.03731467580452,1
19.731919568794,19.2118923256437,6.204539622055,1
31.6669120966064,25.9592519113643,9.31989055583642,1
34.0782148169155,21.1517467331107,9.302865324331,1
15.8526931956456,21.0956148172258,6.27841197630511,1
17.1009520194061,28.6900319262305,6.01446744779365,1
15.184298931927,26.3354455802877,6.42438997234321,1
19.0985296504986,22.304105026089,9.1006615160335,1
32.7582973685448,18.5614699764509,6.4123711429276,1
34.0699452414247,20.5982844641967,9.41775084921047,1
31.0935730964024,28.1831938292503,6.2937088501877,1
31.4728852872861,27.7781046781772,9.03684690255526,1
16.9906625764244,16.4313761459531,9.45333517916098,1
15.3641859216157,18.3489465882277,9.27906297515232,1
33.5749799946405,26.1724842204796,9.26452428483802,1
33.9094831604865,21.5743468983787,6.28666430876483,1
18.1029830497073,27.9801598015701,9.39804063261854,1
31.1723619517711,16.4077012106517,9.2463991611631,1
15.383554030875,26.8530355682147,6.23495282896384,1
30.2363619149638,25.2978031452153,6.44303293626892,1
17.1999370232442,25.1624307616167,9.18343029484728,1
32.203956319672,19.8738483400243,6.18411158323386,1
19.4746845670235,21.3456323738069,9.21151324374252,1
33.3822616385904,15.1226162048991,9.35691021564556,1
33.0048466579293,15.1228667942273,6.3297812055304,1
34.7617213477025,23.8954050084093,6.49558667111528,1
15.5035147206329,15.6424042969685,9.33738474417497,1
34.4706165067832,16.4596006313892,9.02543739316776,1
17.4862125309556,16.9555037068776,9.16210127161114,1
30.7126614833768,24.6650832158471,9.36817050488321,1
17.7541566508922,26.4397297649411,6.17564469337749,1
15.6860040143051,28.0586218328922,6.16011025880468,1
18.7463810422546,22.7485431934827,6.35616606823767,1
31.3853610395047,29.632606123837,9.06035170542888,1
16.3312044187104,24.7474788563599,9.13327101375822,1
32.3551625120367,20.3859090313945,9.3572781061634,1
19.9864972793075,28.3611329763528,6.37494943291044,1
33.3066220428379,25.7887591376747,9.32360364493625,1
19.118506380343,23.0940342480619,6.4773202653005,1
32.7335702845688,15.9838405452397,9.42236501330384,1
30.0804976682916,29.6110038908021,9.12132023508787,1
30.9582094845992,15.0916452824973,6.20141806107308,1
31.200318348035,29.9017974849304,9.0539121655751,1
33.3832011759908,20.84595055595,9.32585401736704,1
18.0995530666094,27.5386831658456,9.27749454512588,1
31.6889348122939,27.0732042193087,9.01269584816327,1
32.7292627112075,27.9562306913377,6.39009463890536,1
15.1828039351168,27.8444167976207,6.13289644347111,1
18.8686817479806,28.8348532368763,9.06033714783007,1
34.7694108315396,27.7637044630737,9.18192289774649,1
19.9084783722805,28.2580841377145,6.29672466390311,1
33.3468428052288,15.2041866448001,6.05861014661839,1
16.1284372071101,18.2883139355009,9.34040747408071,1
32.8832937564265,17.9958690142305,9.46524767747767,1
30.600584573676,29.3688229053481,6.33430335927908,1
19.4303495342016,20.7705292482644,6.28440649208668,1
15.7498493760305,28.7838699677237,9.45919026464343,1
32.6615585256802,26.2474202194658,6.38423709065575,1
34.5982114489522,20.7969223983339,9.00302314489056,1
34.6366939802996,29.3448961884501,9.02576134046087,1
31.6779595709065,22.7571754653091,6.30011551508705,1
32.5982630448602,17.0736598128525,9.00094026733745,1
31.7376928345705,20.9545394617143,6.22365631450687,1
33.2606314678228,28.0726216642636,6.21432706714279,1
30.6627845457765,19.6154920176724,6.00451073093115,1
19.2463770910592,25.5320929096106,9.48866940651801,1
18.9219979969784,24.0668527707453,6.3820893213943,1
16.125088666578,25.0797308785994,6.24837911747952,1
33.9757761826846,20.3870361072322,9.27557494518009,1
32.206744334314,22.0911802665284,6.35293022336885,1
31.8805211595722,23.3521211166191,6.18419905362255,1
17.6787212385371,20.2912418973284,9.02794807078156,1
16.7997948339414,22.6133291476837,6.06187907065574,1
31.4497543912798,29.2054170480685,6.43030488834496,1
19.403425983273,18.5775794437506,9.11418977008876,1
18.6977415873753,25.4781121008186,6.32550553052856,1
18.2187077410183,23.8149226300327,9.2154359355488,1
16.9477208032113,22.850942637369,6.49915525970332,1
18.8317183949801,19.2586734806249,6.29289752497239,1
34.2225850880528,25.200119076207,6.39728504826339,1
30.4148490988359,24.5978414768977,9.17798521181736,1
32.6837221397541,19.4063823560028,6.42410116874803,1
34.5325553964171,25.1989984826142,9.31088832112043,1
15.8283175774564,28.3100601719463,6.39713496743469,1
33.3137474304004,28.6602531085719,9.14862530721907,1
15.3091483554824,28.4659897244241,9.0899411367218,1
30.1107262967898,15.2876118538964,9.13650966785081,1
33.846982421393,25.9814076606445,6.45085640495447,1
34.2738438519535,27.1684333521566,6.41400912494602,1
15.7011402287543,18.3076356152228,6.0463695863736,1
15.3475730716359,17.2771165299446,9.42459331193958,1
32.1988337644096,29.3462042334425,9.40990956284393,1
15.9069607499141,27.0158671361297,9.39803571935308,1
32.7753758730674,18.2417403520297,6.3014786773191,1
16.5748716937951,26.2391623193661,9.23535222303804,1
33.6600523853461,16.2448871419677,9.36924666990918,1
18.5592896746707,16.2564389497586,6.38060932428098,1
19.5203322830238,20.5174580639149,9.15506913016784,1
15.2069899970264,29.1662382782504,6.37497439284631,1
17.1052662050414,17.5955654133409,9.09547000828119,1
31.4138527697776,27.2620352663044,6.00027931667647,1
33.3733094260921,18.9047201934489,9.17647113915889,1
31.3684215389516,15.0941162921139,9.10149835205419,1
17.4791688667389,24.831540622826,9.42822915821094,1
19.1106629251191,16.5585984976125,6.03420578423795,1
15.8107244591487,24.4480466451387,9.11064361787952,1
32.4647863911028,27.2933297737239,9.31272622625003,1
33.4287363871776,25.2547150065095,6.19358112867615,1
31.0239281702448,19.527667506954,9.46944882451126,1
